source_sheet,leap_sector_name_full_path,raw_leap_fuel_name,missing_code_type,missing_code,proposed_leap_display_name,source_kind,distinct_implied_display_names,review_status,note
"leap_combined_esto","CHP interim/CHP interim","Coke oven gas","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Crude oil","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Electricity","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Fuel oil","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Fuelwood and woodwaste","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Gas and diesel oil","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Gas coke","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Gasoline type jet fuel","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Geothermal","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Heat","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Hydrogen","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Industrial waste","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Kerosene","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Lignite","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","LPG","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Municipal solid waste non renewable","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Municipal solid waste renewable","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Naphtha","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Natural gas","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Nuclear","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Other biomass","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Other bituminous coal","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Other liquid biofuels","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Other products","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Other recovered gases","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Other sources","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
"leap_combined_esto","CHP interim/CHP interim","Patent fuel","esto_flow","09.01.02,09.02.02 CHP plants","CHP interim","sector","CHP interim | CHP plants","ambiguous_multiple_implied_names","The same code resolves to multiple LEAP names across active mappings; do not add automatically."
